ΣΩ φαινῃ γε τοι ἐσκυθρωπακεναι τε και εἰς γην βλεπειν ὡς τι συννοουμενος	014
ΑΛ και τι ἀν τις συννοοιτο ὠ Σωκρατες	014
ΣΩ την μεγιστην ὠ Ἀλκιβιαδη συννοιαν ὡς γʼ ἐμοι δοκει	014
ἐπει φερε προς Διος οὐκ οἰει τους θεους ἁ τυγχανομεν εὐχομενοι και ἰδιᾳ και δημοσιᾳ ἐνιοτε τουτων τα μεν διδοναι τα δʼ οὐ και ἐστιν οἱς μεν αὐτων ἐστι δʼ οἱς οὐ	014
ΣΩ οὐκουν δοκει σοι πολλης προμηθειας γε προσδεισθαι ὁπως μη λησεται αὑτον εὐχομενος μεγαλα κακα δοκων δʼ ἀγαθα οἱ δε θεοι τυχωσιν ἐν ταυτῃ ὀντες τῃ ἑξει ἐν ᾑ διδοασιν αὐτοι ἁ τις εὐχομενος τυγχανει	014
ὡσπερ τον Οἰδιπουν αὐτικα φασιν εὐξασθαι χαλκῳ διελεσθαι τα πατρῳα τους ὑεις	014
ἐξον αὐτῳ των παροντων αὐτῳ κακων ἀποτροπην τινα εὐξασθαι ἑτερα προς τοις ὑπαρχουσιν κατηρατο	014
τοιγαρουν ταυτα τε ἐξετελεσθη και ἐκ τουτων ἀλλα πολλα και δεινα ἁ τι δει καθʼ ἑκαστα λεγειν	014
ΑΛ ἀλλα συ μεν ὠ Σωκρατες μαινομενον ἀνθρωπον εἰρηκας	014
ἐπει τις ἀν σοι δοκει τολμησαι ὑγιαινων τοιαυτʼ εὐξασθαι	014
ΣΩ το μαινεσθαι ἀρα γε ὑπεναντιον σοι δοκει τῳ φρονειν	014
ΣΩ ἀφρονες δε και φρονιμοι δοκουσιν ἀνθρωποι εἰναι τινες σοι	014
ΣΩ φερε δη ἐπισκεψωμεθα τινες ποτʼ εἰσιν οὑτοι	014
ὁτι μεν γαρ εἰσι τινες ὡμολογηται ἀφρονες τε και φρονιμοι και μαινομενοι ἑτεροι	014
ΣΩ ἐτι δε ὑγιαινοντες εἰσι τινες	014
ΣΩ ἀρʼ οὐν και ἑτεροι τινες εἰσιν οἱ μηδετερα τουτων πεπονθασιν	014
ΣΩ ἀναγκη γαρ ἐστιν ἀνθρωπον ὀντα ἠ νοσειν ἠ μη νοσειν	014
περι φρονησεως και ἀφροσυνης ἀρα γε την αὐτην ἐχεις συ γνωμην	014
ΣΩ εἰ δοκει σοι οἱον τε εἰναι ἠ φρονιμον ἠ ἀφρονα ἠ ἐστι τι δια μεσου τριτον παθος ὁ ποιει τον ἀνθρωπον μητε φρονιμον μητε ἀφρονα	014
ΣΩ ἀναγκη ἀρʼ ἐστι το ἑτερον τουτων πεπονθεναι	014
ΣΩ οὐκουν μεμνησαι ὁμολογησας ὑπεναντιον εἰναι μανιαν φρονησει	014
ΣΩ οὐκουν και μηδεν εἰναι δια μεσου τριτον παθος ὁ ποιει τον ἀνθρωπον μητε φρονιμον μητε ἀφρονα εἰναι	014
ΣΩ και μην δυο γε ὑπεναντια ἑνι πραγματι πως ἀν εἰη	014
ΣΩ ἀφροσυνη ἀρα και μανια κινδυνευει ταὐτον εἰναι	014
ΣΩ παντας οὐν ἀν φαντες ὠ Ἀλκιβιαδη τους ἀφρονας μαινεσθαι ὀρθως ἀν φαιημεν	014
αὐτικα των σων ἡλικιωτων εἰ τινες τυγχανουσιν ἀφρονες ὀντες ὡσπερ εἰσι και των ἐτι πρεσβυτερων	014
ἐπει φερε προς Διος οὐκ οἰει των ἐν τῃ πολει ὀλιγους μεν εἰναι τους φρονιμους ἀφρονας δε δη τους πολλους οὑς δη συ μαινομενους καλεις	014
ΣΩ οἰει ἀν οὐν χαιροντας ἡμας εἰναι μετα τοσουτων μαινομενων πολιτευομενους και οὐκ ἀν παιομενους και βαλλομενους και ἁπερ εἰωθασιν οἱ μαινομενοι διαπραττεσθαι παλαι δη δικην δεδωκεναι	014
ἀλλα ὁρα ὠ μακαριε μη οὐχ οὑτως ταυτʼ ἐχει	014
ΑΛ πως ἀν οὐν ποτʼ ἐχοι ὠ Σωκρατες	014
κινδυνευει γαρ οὐχ οὑτως ἐχειν ὡσπερ ᾠηθην	014
ΣΩ ἐγω δη σοι γε ἐρω	014
ΣΩ ἀρʼ οὐν δοκει σοι ἀναγκαιον εἰναι τον νοσουντα ποδαγραν ἠ πυρεττειν ἠ ὀφθαλμιαν ἠ οὐκ ἀν δοκει σοι και μηδεν τουτων πεπονθως ἑτεραν νοσον νοσειν	014
πολλαι γαρ δηπου γε εἰσι και οὐχ αὑται μοναι	014
ΣΩ ὀφθαλμια σοι οὐν δοκει πασα νοσος εἰναι	014
ΣΩ ἀρʼ οὐν και πασα νοσος ὀφθαλμια	014
ΣΩ ἀλλʼ ἐαν ἐμοιγε προσεχῃς τον νουν συν τε δυο σκεπτομενω τυχον εὑρησομεν	014
ΑΛ ἀλλα προσεχω ὠ Σωκρατες εἰς δυναμιν την ἐμην	014
ΣΩ οὐκουν ὡμολογηθη ἡμιν ὀφθαλμια μεν πασα νοσος εἰναι νοσος μεντοι οὐκ εἰναι πασα ὀφθαλμια	014
ΣΩ και ὀρθως γε μοι δοκει ὁμολογηθηναι	014
και γαρ οἱ πυρεττοντες παντες νοσουσιν οὐ μεντοι οἱ νοσουντες παντες πυρεττουσιν οὐδε ποδαγρωσιν οὐδε γε ὀφθαλμιωσιν οἰμαι	014
ἀλλα νοσος μεν παν το τοιουτον ἐστι διαφερειν δε φασιν οὑς δη καλουμεν ἰατρους την ἀπεργασιαν αὐτων	014
οὐ γαρ πασιν οὐτε ὁμοιαι οὐτε ὁμοιως διαπραττονται ἀλλα κατα την αὑτης δυναμιν ἑκαστη	014
ΣΩ οὐκουν τους σκυτοτομους και τεκτονας και ἀνδριαντοποιους και ἑτερους παμπληθεις οὑς τι δει καθʼ ἑκαστα λεγειν	014
ἐχουσι δʼ οὐν διειληφοτες δημιουργιας μερη και παντες οὑτοι εἰσι δημιουργοι οὐ μεντοι εἰσι τεκτονες γε οὐδε σκυτοτομοι οὐδʼ ἀνδριαντοποιοι οἱ συμπαντες εἰσι δημιουργοι	014
ΣΩ οὑτως μεν τοινυν και την ἀφροσυνην διειληφοτες εἰσι και τους μεν πλειστον αὐτης μερος ἐχοντας μαινομενους καλουμεν τους δʼ ὀλιγον ἐλαττον ἠλιθιους τε και ἐμβροντητους	014
οἱ δε ἐν εὐφημοτατοις ὀνομασι βουλομενοι κατονομαζειν οἱ μεν μεγαλοψυχους οἱ δε εὐηθεις ἑτεροι δε ἀκακους και ἀπειρους και ἐνεους	014
εὑρησεις δε και ἑτερα πολλα ἀναζητων ὀνοματα	014
παντα δε ταυτα ἀφροσυνη ἐστιν διαφερει δε ὡσπερ τεχνη τεχνης ἡμιν κατεφαινετο και νοσος νοσου	014
ΣΩ οὐκουν ἀπʼ ἐκεινου παλιν ἐπανελθωμεν	014
ἠν γαρ δηπου και ἐν ἀρχῃ του λογου σκεπτεον εἰναι τους ἀφρονας τε και φρονιμους τινες ποτʼ εἰσιν	014
ΣΩ ἀρʼ οὐν τουτους φρονιμους ὑπολαμβανεις οἱ ἀν εἰδωσιν ἁττα δει πραττειν και λεγειν	014
ἀρα γε τους μηδετερα τουτων εἰδοτας	014
ΣΩ οὐκουν οἱ γε μη εἰδοτες μηδετερα τουτων λησουσιν αὑτους και λεγοντες και πραττοντες ἁττα μη δει	014
ΣΩ τουτων μεντοι ἐλεγον ὠ Ἀλκιβιαδη και τον Οἰδιπουν εἰναι των ἀνθρωπων	014
εὑρησεις δʼ ἐτι και των νυν πολλους οὐκ ὀργῃ κεχρημενους ὡσπερ ἐκεινον οὐδʼ οἰομενους κακα σφισιν εὐχεσθαι ἀλλʼ ἀγαθα	014
ἐκεινος μεν ὡσπερ οὐδʼ ηὐχετο οὐδʼ ᾠετο	014
ἑτεροι δε τινες εἰσιν οἱ τἀναντια τουτων πεπονθασιν	014
ἐγω μεν γαρ οἰμαι σε πρωτον εἰ σοι ἐμφανης γενομενος ὁ θεος προς ὁν τυγχανεις πορευομενος ἐρωτησειεν πριν ὁτιουν εὐξασθαι σε εἰ ἐξαρκεσει σοι τυραννον γενεσθαι της Ἀθηναιων πολεως	014
εἰ δε τουτο φαυλον ἡγησαιο και μη μεγα τι προσθειη και παντων των Ἑλληνων	014
εἰ δε σε ὁρῳη ἐτι ἐλαττον δοκουντα ἐχειν εἰ μη και πασης Εὐρωπης ὑποσταιη σοι και τουτο και τουτο μη μονον ὑποσταιη ἀλλʼ αὐθημερον σου βουλομενου ὡς παντας αἰσθησεσθαι ὁτι Ἀλκιβιαδης ὁ Κλεινιου τυραννος ἐστιν	014
αὐτον οἰμαι ἀν σε ἀπιεναι περιχαρη γενομενον ὡς των μεγιστων ἀγαθων κεκυρηκοτα	014
ΑΛ ἐγω μεν οἰμαι ὠ Σωκρατες κἀν ἀλλον ὁντινουν εἰπερ τοιαυτα συμβαιη αὐτῳ	014
ΣΩ ἀλλα μεντοι ἀντι γε της σης ψυχης οὐδʼ ἀν την παντων Ἑλληνων τε και βαρβαρων χωραν τε και τυραννιδα βουληθειης σοι γενεσθαι	014
πως γαρ ἀν μηθεν γε τι μελλων αὐτοις χρησεσθαι	014
ΣΩ τι δʼ εἰ μελλοις κακως τε και βλαβερως χρησθαι	014
ΣΩ ὁρᾳς οὐν ὡς οὐκ ἀσφαλες οὐτε τα διδομενα εἰκῃ δεχεσθαι τε οὐτε αὐτον εὐχεσθαι γενεσθαι εἰ γε τις βλαπτεσθαι μελλοι δια ταυτα ἠ το παραπαν του βιου ἀπαλλαγηναι	014
πολλους δʼ ἀν ἐχοιμεν εἰπειν ὁσοι τυραννιδος ἐπιθυμησαντες ἠδη και σπουδασαντες τουτʼ αὐτοις παραγενεσθαι ὡς ἀγαθον τι πραξαντες δια την τυραννιδα ἐπιβουλευθεντες τον βιον ἀφῃρεθησαν	014
οἰμαι δε σε οὐκ ἀνηκοον εἰναι ἐνια γε χθιζα τε και πρωιζα γεγενημενα ὁτε Ἀρχελαον τον Μακεδονων τυραννον τα παιδικα ἐρασθεντα της τυραννιδος οὐθεν ἡττον ἠπερ ἐκεινος των παιδικων ἀπεκτεινε τον ἐραστην ὡς τυραννος τε και εὐδαιμων ἀνηρ ἐσομενος	014
κατασχων δε τρεις ἠ τετταρας ἡμερας την τυραννιδα παλιν αὐτος ἐπιβουλευθεις ὑφʼ ἑτερων τινων ἐτελευτησεν	014
ΣΩ ὁρᾳς δη και των ἡμετερων πολιτων—ταυτα γαρ οὐκ ἀλλων ἀκηκοαμεν ἀλλʼ αὐτοι παροντες οἰδαμεν— ὁσοι στρατηγιας ἐπιθυμησαντες ἠδη και τυχοντες αὐτης οἱ μεν ἐτι και νυν φυγαδες τησδε της πολεως εἰσιν οἱ δε τον βιον ἐτελευτησαν	014
οἱ δε ἀριστα δοκουντες αὐτων πραττειν δια πολλων κινδυνων ἐλθοντες και φοβων οὐ μονον ἐν ταυτῃ τῃ στρατηγιᾳ ἀλλʼ ἐπει εἰς την ἑαυτων κατηλθον ὑπο των συκοφαντων πολιορκουμενοι πολιορκιαν οὐδεν ἐλαττω της ὑπο των πολεμιων διετελεσαν ὡστε ἐνιους αὐτων εὐχεσθαι ἀστρατηγητους εἰναι μαλλον ἠ ἐστρατηγηκεναι	014
εἰ μεν οὐν ἠσαν οἱ κινδυνοι τε και πονοι φεροντες εἰς ὠφελειαν εἰχεν ἀν τινα λογον	014
εὑρησεις δε και περι τεκνων τον αὐτον τροπον εὐξαμενους τινας ἠδη γενεσθαι και γενομενων εἰς συμφορας τε και λυπας τας μεγιστας κατασταντας	014
οἱ μεν γαρ μοχθηρων δια τελους ὀντων των τεκνων ὁλον τον βιον λυπουμενοι διηγαγον	014
τους δε χρηστων μεν γενομενων συμφοραις δε χρησαμενων ὡστε στερηθηναι και τουτους οὐδεν εἰς ἐλαττονας δυστυχιας καθεστηκοτας ἠπερ ἐκεινους και βουλομενους ἀν ἀγενητα μαλλον εἰναι ἠ γενεσθαι	014
ἀλλʼ ὁμως τουτων τε και ἑτερων πολλων ὁμοιοτροπων τουτοις οὑτω σφοδρα καταδηλων ὀντων σπανιον εὑρειν ὁστις ἀν ἠ διδομενων ἀποσχοιτο ἠ μελλων διʼ εὐχης τευξεσθαι παυσαιτο ἀν εὐχομενος	014
οἱ δε πολλοι οὐτε ἀν τυραννιδος διδομενης ἀποσχοιντο ἀν οὐτε στρατηγιας οὐδʼ ἑτερων πολλων ἁ παροντα βλαπτει μαλλον ἠ ὠφελει ἀλλα κἀν εὐξαιντο ἀν γενεσθαι εἰ τῳ μη παροντα τυγχανει	014
ὀλιγον δε ἐπισχοντες ἐνιοτε παλινῳδουσιν ἀνευχομενοι ἁττʼ ἀν το πρωτον εὐξωνται	014
ἐγω μεν οὐν ἀπορω μη ὡς ἀληθως ματην θεους ἀνθρωποι αἰτιωνται ἐξ ἐκεινων φαμενοι κακα σφισιν εἰναι	014
